16.3088,4.7511,4.9447,0.015,10.9139,3.016,3.074,0.0,3.1381,532.5454,0.5545,2.2847,0.7601,0.3557,3.1151,0.077,2.1461,0.35,8.8249,3.628,27.7301,0.1372,2.3179,0.5835,2.0536,0.7484,78.29,50.8713,0.0927,12.4278,50.0803,616.1764,18.5335,15.8112,8.74,118.2617,41.5317,0.1147,0.9966,1.6412,12.5191,0.9326,0.2146,0.2794,0.3642,0.2794,65.8859,2.4943,3.1643,101.84,-1,2008-07-29 23:19:00
13.3972,6.4725,4.9447,0.0152,10.9139,3.016,3.698,0.0,4.1643,535.24,0.5375,2.0780000000000003,0.7601,0.0856,4.1509,0.0779,2.3483,0.3146,9.1784,3.628,26.3171,0.1306,2.3179,0.5835,2.0536,0.7484,74.8,21.9917,0.0977,12.4871,200.7117,608.1282,20.1408,19.3505,8.28,57.4224,41.5317,0.1062,0.9966,1.547,8.9819,0.93,0.9135,0.2699,0.2561,0.2699,66.56,2.6506,2.7718,103.3778,-1,2008-07-30 06:30:00
6.5522,9.6853,4.9447,0.0173,10.9139,3.016,3.698,0.0,4.1643,535.5864,0.5375,2.9023,0.7601,0.0856,2.7033,0.0792,2.3608,0.1547,9.1784,3.628,23.5885,0.134,2.3179,0.5835,2.0536,0.7484,74.8,115.1005,0.0562,12.4871,33.1903,614.0282,18.9326,22.6253,8.0699,175.6416,41.5317,0.1062,0.9966,1.5067,46.276,0.934,0.9135,0.2699,0.2561,0.2699,66.56,2.4602,2.9084,104.5211,-1,2008-07-30 07:08:00
14.4755,5.2902,11.803,0.0118,9.0076,2.88,1.886,0.0,2.7149,536.4636,0.6953,1.2074,1.5117,0.4453,2.1971,0.0759,2.0117,0.2912,8.7599,3.5839999999999996,23.0468,0.1349,2.3417,0.5527,4.4329,0.7145,79.42,157.8567,0.1055,12.5235,111.9454,613.17,23.3248,26.1452,9.27,62.855,37.5573,0.1391,0.9966,1.7280000000000002,36.9824,0.9238,0.362,0.3503,0.2789,0.3503,65.9194,3.2721,2.7639,101.6667,-1,2008-07-30 12:02:00
14.0012,4.3093,7.7076,0.0138,8.562999999999999,3.008,5.143,0.0,3.6904,535.2509,0.6451,3.6006,1.3416,0.0984,4.0982,0.0816,2.2864,0.3201,8.7487,3.4339999999999997,46.2635,0.1394,2.3237,0.5598,3.4441,0.7304,14.41,109.4273,0.1112,12.4649,101.1287,595.3218,20.3731,32.2583,9.32,235.5668,44.6843,0.1316,0.9976,1.7412,87.4031,0.9342,0.8512,0.3244,0.236,0.3244,66.6566,2.5272,3.0902,100.5189,1,2008-07-30 12:29:00
12.0404,3.614,6.7215,0.0121,10.6008,2.965,3.698,0.0,3.2676,533.7473,0.5375,2.0638,0.9207,0.0856,2.6432,0.0947,2.2437,0.2701,9.1784,3.5639999999999996,30.4154,0.1341,2.3351,0.5770000000000001,2.6061,0.7382,74.8,145.6339,0.085,12.5473,31.6049,621.2836,21.3523,32.2583,8.22,106.2587,38.7724,0.1062,1.005,1.54,32.0435,0.929,0.9135,0.2699,0.2561,0.2699,66.56,3.0623,2.8877,110.06,1,2008-07-30 21:16:00
14.2828,6.5713,8.5265,0.0086,4.0542,3.35,2.773,0.0,3.1381,529.9773,0.8123,2.6789,1.0968,0.2645,4.9939,0.0816,2.3048,0.3292,9.7997,2.96,29.9145,0.1362,2.4132,0.5337,3.2428,0.8482,78.25,46.4594,0.1218,12.4278,80.0,611.5773,27.2402,41.0905,7.24,77.7768,38.0318,0.1667,0.9975,1.3661,6.881,0.9342,0.2751,0.4115,0.3752,0.4115,64.9193,3.345,2.1994,105.3911,-1,2008-07-31 13:57:00
9.8604,6.9887,6.6193,0.0116,4.412,3.355,2.419,0.0,2.7149,531.7764,0.6753,1.2074,0.7814,0.3825,2.1971,0.0779,2.2132,0.2182,10.6376,3.327,39.587,0.135,2.4153,0.6409,2.7987,0.8485,79.48,107.8331,0.0688,12.5235,102.6316,600.7445,23.3248,22.7192,8.58,62.855,42.2809,0.1384,0.9981,1.6135,36.9824,0.93,0.3063,0.3423,0.4109,0.3423,66.2535,3.2721,2.6533,101.6667,-1,2008-07-31 15:36:00
15.0879,4.9417,11.9059,0.0186,2.2381,3.338,5.103,0.0,2.7149,535.7673,0.4918,2.0754,1.4345,0.3378,5.9924,0.0224,2.0382,0.3075,8.7588,3.133,36.5543,0.135,2.3903,0.5746,4.6053,0.8434,14.14,100.1756,0.0841,12.5235,218.1818,626.81,16.1845,13.4128,10.66,69.4676,38.6809,0.0993,1.002,1.9897,37.5303,0.934,0.9109,0.2468,0.261,0.2468,66.6948,2.0355,3.6728,106.2567,-1,2008-07-31 17:07:00
17.0532,2.2849,11.9059,0.0099,2.2381,3.338,1.886,0.0,2.7839,535.8027,0.6953,1.2074,1.4345,0.4453,2.1971,0.0734,1.9736,0.3366,8.7599,3.133,29.9815,0.1306,2.3903,0.5746,4.6053,0.8434,79.42,87.3034,0.0857,12.5724,66.5208,611.3773,23.3248,34.4987,7.39,62.855,38.6809,0.1391,1.002,1.3792,36.9824,0.9291,0.362,0.3503,0.2789,0.3503,65.9194,3.2721,2.3288,101.6667,1,2008-07-31 20:18:00
21.2281,4.9435,10.0677,0.0146,2.7414,3.153,2.634,0.0,4.1852,536.7873,0.8117,3.4016,1.1698,0.0941,4.7292,0.0816,2.2478,0.4772,9.2405,3.478,32.3378,0.1322,2.4035,0.6002,3.5677,0.8088,74.19,20.8909,0.1413,12.4247,87.7193,608.3618,39.8882,33.199,6.24,253.5773,35.437,0.1475,0.9952,1.1625,37.7415,0.9342,0.8522,0.4071,0.2901,0.4071,66.4353,4.7897,2.3507,103.3222,-1,2008-01-08 02:02:00
16.3616,6.364,12.064,0.0289,8.2934,3.034,4.063,0.0,2.5341,532.2164,0.5155,1.4624,1.482,0.4907,2.0269999999999997,0.6813,2.3626,0.3866,8.7495,3.5660000000000003,39.683,0.1336,2.3348,0.5619,5.0666,0.7332,78.13,187.3554,0.1142,12.4996,74.7826,597.3318,15.1427,13.9158,9.7599,59.81,41.9975,0.1158,0.9981,1.8338,26.8972,0.9318,0.2056,0.26,0.3399,0.26,65.9449,1.8514,3.2033,102.4622,1,2008-01-08 05:52:00
18.4846,3.4336,8.3726,0.0093,9.6914,3.08,4.063,0.0,2.4066,533.86,0.5155,3.1236,1.1366,0.4907,2.4487,0.0819999999999999,2.3365,0.4319,8.7495,3.448,29.5773,0.1307,2.3221,0.5668,3.1316,0.7608,78.13,33.4515,0.1238,12.4659,54.5809,608.1364,19.6939,15.8112,6.14,189.804,37.4028,0.1158,0.9963,1.1501,74.8659,0.9323,0.2056,0.26,0.3399,0.26,65.9449,2.5605,2.0163,104.3067,-1,2008-01-08 10:20:00
11.3646,4.5369,8.3726,0.0121,9.6914,3.08,3.057,0.0,2.4066,537.2882,0.4166,3.1236,1.1366,0.2628,2.4487,0.0714,2.019,0.2294,8.6324,3.448,29.8969,0.1417,2.3221,0.5668,3.1316,0.7608,76.99,134.2014,0.0771,12.4659,89.9297,613.58,19.6939,27.1584,6.98,189.804,37.4028,0.0779,0.9963,1.2991,74.8659,0.9269,0.3727,0.2087,0.3533,0.2087,66.0701,2.5605,2.1543,104.3067,-1,2008-01-08 10:26:00
21.8407,7.0096,8.3726,0.0119,9.6914,3.08,2.051,0.0,4.1852,535.0427,0.6453,3.1236,1.1366,0.2161,2.4487,0.077,2.0348,0.4444,9.2658,3.448,28.6955,0.1322,2.3221,0.5668,3.1316,0.7608,73.32,134.2014,0.1316,12.4247,53.6913,613.01,19.6939,33.199,10.3,189.804,37.4028,0.1159,0.9963,1.9251,74.8659,0.9326,0.8111,0.3241,0.2644,0.3241,66.594,2.5605,3.522,104.3067,-1,2008-01-08 11:28:00
5.0986,6.6665,8.3726,0.0144,9.6914,3.08,5.34,0.0,2.4066,534.6255,0.6328,3.4016,1.1366,0.2481,4.7292,0.0366,2.4592,0.1254,8.8033,3.448,38.8044,0.1324,2.3221,0.5668,3.1316,0.7608,14.26,121.5476,0.0463,12.4659,68.8172,620.7982,39.8882,32.2583,7.91,253.5773,37.4028,0.1245,0.9963,1.4795,37.7415,0.9329,0.7494,0.3185,0.2663,0.3185,66.6916,4.7897,2.8332,103.3222,-1,2008-01-08 12:29:00
13.8172,6.0666,8.3726,0.0148,9.6914,3.08,1.886,0.0,2.7149,536.5182,0.6953,2.0754,1.1366,0.4453,5.9924,0.0759,2.0018,0.2766,8.7599,3.448,25.4333,0.1254,2.3221,0.5668,3.1316,0.7608,79.42,65.2312,0.0895,12.5235,102.3256,611.83,16.1845,69.6312,12.54,69.4676,37.4028,0.1391,0.9963,2.3373,37.5303,0.9238,0.362,0.3503,0.2789,0.3503,65.9194,2.0355,3.8913,106.2567,-1,2008-01-08 14:07:00
15.93,6.3071,8.3726,0.0197,9.6914,3.08,4.6819999999999995,0.0,4.1852,532.4236,0.5751,3.4016,1.1366,0.2035,4.7292,0.0714,2.5469,0.4057,9.6272,3.448,28.6681,0.1274,2.3221,0.5668,3.1316,0.7608,65.55,98.1735,0.1139,12.4247,54.5781,616.6455,39.8882,29.7801,6.49,253.5773,37.4028,0.1065,0.9963,1.219,37.7415,0.9269,0.1706,0.2904,0.3188,0.2904,66.2984,4.7897,2.4106,103.3222,-1,2008-01-08 15:10:00
11.2549,12.1942,9.0894,0.0182,7.1895,3.41,1.886,0.0,2.7149,535.4264,0.6953,3.1604,1.2895,0.4453,4.2298,0.0759,2.0184,0.2272,8.7599,3.776,20.874,0.1323,2.3403,0.6741,4.1601,0.7025,79.42,98.1735,0.0746,12.5235,111.4754,613.8764,24.1213,13.7543,7.55,244.0673,45.7686,0.1391,0.9983,1.4101,45.1768,0.9238,0.362,0.3503,0.2789,0.3503,65.9194,3.2122,2.6025,103.4233,-1,2008-02-08 03:39:00
18.2114,4.0288,9.0242,0.0129,5.5066,3.361,5.143,0.0,4.1852,534.5155,0.6451,3.1604,1.1227,0.0984,4.2298,0.0759,2.4013,0.4373,8.7487,3.62,24.9395,0.1324,2.3532,0.6314,4.0441,0.7509,14.41,80.72399999999999,0.1369,12.4247,174.8988,606.8355,24.1213,22.7192,10.57,244.0673,44.81399999999999,0.1316,0.9969,1.9775,45.1768,0.9238,0.8512,0.3244,0.236,0.3244,66.6566,3.2122,3.4964,103.4233,-1,2008-03-08 13:09:00
15.4085,7.4078,9.0894,0.0163,7.1895,3.41,4.07,0.0,4.1643,523.0227,0.7549,2.0754,1.2895,0.308,5.9924,0.0816,2.3358,0.3599,8.8388,3.776,28.9468,0.132,2.3403,0.6741,4.1601,0.7025,76.67,32.3304,0.1242,12.4871,51.4469,609.9064,16.1845,29.895,5.39,69.4676,45.7686,0.1392,0.9983,1.0306,37.5303,0.9342,0.3464,0.3804,0.3808,0.3804,65.9055,2.0355,1.7611,106.2567,-1,2008-03-08 14:06:00
13.1929,6.2376,11.6982,0.0169,4.8881,3.42,4.8389999999999995,0.0,2.5341,537.59,0.8008,3.0017,1.3384,0.1503,3.5408,0.0754,1.7633,0.2326,9.094,2.438,22.6504,0.1297,2.3313,0.4261,4.6056,0.8376,13.92,32.3304,0.0663,12.4996,76.0181,611.2491,26.9809,59.3942,6.39,205.4183,39.3702,0.1638,0.9981,1.1886,82.42,0.933,0.9368,0.4024,0.256,0.4025,66.6677,3.5829,2.0122,100.5544,-1,2008-03-08 14:25:00
11.0317,5.0493,9.0242,0.012,5.5066,3.361,5.103,0.0,1.6033,536.3945,0.4918,3.1604,1.1227,0.3378,4.2298,0.0734,2.0371,0.2247,8.7588,3.62,31.3539,0.1324,2.3532,0.6314,4.0441,0.7509,14.14,169.6401,0.0576,12.4743,65.3386,619.2591,24.1213,32.2583,9.6,244.0673,44.81399999999999,0.0993,0.9969,1.7897,45.1768,0.9291,0.9109,0.2468,0.261,0.2468,66.6948,3.2122,3.3993,103.4233,-1,2008-03-08 15:03:00
15.0254,5.3992,11.6982,0.0134,4.8881,3.42,4.8389999999999995,0.0,4.317,534.8927,0.8008,1.6114,1.3384,0.1503,2.9835,0.0754,2.4332,0.3656,9.094,2.438,23.1757,0.1306,2.3313,0.4261,4.6056,0.8376,13.92,169.6401,0.0932,12.5088,90.0,613.6809,17.4657,13.7543,10.75,102.9261,39.3702,0.1638,0.9981,2.0097,31.9464,0.933,0.9368,0.4024,0.256,0.4025,66.6677,2.1434,3.7784,99.0267,-1,2008-03-08 15:27:00
13.3002,5.309,11.6982,0.0116,4.8881,3.42,3.698,0.0,4.1852,537.1373,0.5375,3.1604,1.3384,0.0856,4.2298,0.0366,2.1412,0.2848,9.1784,2.438,38.0327,0.1349,2.3313,0.4261,4.6056,0.8376,74.8,117.6159,0.093,12.4247,79.292,622.63,24.1213,50.7506,7.93,244.0673,39.3702,0.1062,0.9981,1.4763,45.1768,0.9329,0.9135,0.2699,0.2561,0.2699,66.56,3.2122,2.5902,103.4233,-1,2008-03-08 16:00:00
17.0931,6.3951,9.0242,0.0124,5.5066,3.361,2.215,0.0,1.6033,537.6418,0.5710000000000001,1.6114,1.1227,0.1663,2.9835,0.0224,2.2678,0.3876,9.1585,3.62,40.9448,0.1392,2.3532,0.6314,4.0441,0.7509,74.54,114.4127,0.1182,12.4743,54.8463,622.8191,17.4657,73.9007,10.22,102.9261,44.81399999999999,0.122,0.9969,1.9009,31.9464,0.934,0.8333,0.2873,0.2729,0.2872,66.374,2.1434,3.5456,99.0267,-1,2008-03-08 17:00:00
15.2498,6.6984,9.0894,0.0191,7.1895,3.41,4.063,0.0,4.1852,529.3318,0.5155,3.4016,1.2895,0.4907,4.7292,0.0759,2.3418,0.3571,8.7495,3.776,22.9914,0.1348,2.3403,0.6741,4.1601,0.7025,78.13,70.1798,0.122,12.4247,98.3607,612.3109,39.8882,35.3519,10.5,253.5773,45.7686,0.1158,0.9983,1.9836,37.7415,0.9238,0.2056,0.26,0.3399,0.26,65.9449,4.7897,3.6913,103.3222,-1,2008-03-08 17:58:00
15.3708,8.5107,11.6982,0.0122,4.8881,3.42,3.698,0.0,2.4066,533.6146,0.5375,1.6114,1.3384,0.0856,2.9835,0.0366,2.0713,0.3184,9.1784,2.438,41.5043,0.1253,2.3313,0.4261,4.6056,0.8376,74.8,69.422,0.1067,12.4659,39.2906,624.5064,17.4657,16.93,11.09,102.9261,39.3702,0.1062,0.9981,2.0783,31.9464,0.9329,0.9135,0.2699,0.2561,0.2699,66.56,2.1434,3.6866,99.0267,-1,2008-03-08 20:23:00
14.459,9.0303,14.9001,0.0137,6.6344,3.085,2.419,0.0,2.4066,535.7664,0.6753,3.4016,1.7597,0.3825,4.7292,0.0224,1.9407,0.2806,10.6376,3.777,37.4506,0.139,2.3415,0.6294,5.9714,0.7489,79.48,59.2072,0.0846,12.4659,56.6372,629.4655,39.8882,32.7151,6.15,253.5773,40.0761,0.1384,0.996,1.1479,37.7415,0.934,0.3063,0.3423,0.4109,0.3423,66.2535,4.7897,2.3189,103.3222,-1,2008-03-08 22:52:00
8.9008,10.2688,12.064,0.0094,8.2934,3.034,2.051,0.0,2.4066,531.81,0.6453,2.5608,1.482,0.2161,5.0567,0.0779,2.2115,0.1968,9.2658,3.5660000000000003,37.4995,0.1322,2.3348,0.5619,5.0666,0.7332,73.32,15.2909,0.0755,12.4659,68.6627,603.5291,36.4053,33.199,13.76,136.6108,41.9975,0.1159,0.9981,2.5874,13.5951,0.93,0.8111,0.3241,0.2644,0.3241,66.594,4.2603,4.5061,100.1189,1,2008-04-08 00:39:00
10.2491,2.6817,14.9001,0.0234,6.6344,3.085,4.8660000000000005,0.0,4.317,531.1209,0.5736,3.1236,1.7597,0.2261,2.4487,0.0754,2.2509,0.2307,8.6667,3.777,18.6261,0.1418,2.3415,0.6294,5.9714,0.7489,14.55,15.2909,0.0799,12.5088,68.2464,620.4782,19.6939,32.8864,9.53,189.804,40.0761,0.1137,0.996,1.7943,74.8659,0.933,0.1857,0.2885,0.3398,0.2885,66.0973,2.5605,2.9130000000000003,104.3067,-1,2008-04-08 03:45:00
8.3962,3.0731,9.0242,0.0176,5.5066,3.361,3.698,0.0,2.7839,539.2336,0.5375,3.4016,1.1227,0.0856,4.7292,0.0366,2.1559,0.181,9.1784,3.62,42.1115,0.1306,2.3532,0.6314,4.0441,0.7509,74.8,48.9072,0.0617,12.5724,85.5346,619.6709,39.8882,7.2369,7.54,253.5773,44.81399999999999,0.1062,0.9969,1.3983,37.7415,0.9329,0.9135,0.2699,0.2561,0.2699,66.56,4.7897,2.5261,103.3222,-1,2008-04-08 03:49:00
69.196,3.6862,14.9001,0.0131,6.6344,3.085,2.678,0.0,3.6066,510.9145,0.7323,3.0017,1.7597,0.306,3.5408,0.6813,1.7483,1.2098,8.9336,3.777,31.4125,0.1312,2.3415,0.6294,5.9714,0.7489,76.69,48.9072,0.3739,12.4771,46.62,605.5045,26.9809,18.1087,439.05,205.4183,40.0761,0.1592,0.996,85.9341,82.42,0.9318,0.2252,0.3702,0.3248,0.3702,65.1893,3.5829,137.833,100.5544,-1,2008-04-08 13:19:00
69.196,5.0449,14.9001,0.0135,6.6344,3.085,3.5780000000000003,0.0,3.6066,510.9145,0.5326,3.0017,1.7597,0.3283,3.5408,0.6813,1.7483,1.2098,8.755,3.777,35.3973,0.1299,2.3415,0.6294,5.9714,0.7489,78.27,48.9072,0.3739,12.4771,30.4762,602.0091,26.9809,18.1087,439.05,205.4183,40.0761,0.0995,0.996,85.9341,82.42,0.9318,0.2327,0.2684,0.3292,0.2684,65.3441,3.5829,137.833,100.5544,-1,2008-04-08 14:04:00
9.5334,4.8666,8.8973,0.0122,5.4086,3.136,2.859,0.0,4.7245,533.1773,0.4878,2.5917,1.0643,0.215,3.4329,0.0529,2.3063,0.2199,8.7947,3.276,17.0797,0.1308,2.3592,0.5489,3.3889,0.7709999999999999,76.52,118.3047,0.079,12.4882,62.6959,613.0836,23.9769,37.851,9.93,216.0038,38.0893,0.1163,0.9982,1.8624,54.0784,0.9329,0.9581,0.2449,0.2842,0.2449,65.9507,2.9815,3.6157,102.6978,-1,2008-04-08 14:31:00
5.7214,3.7282,8.8973,0.0086,5.4086,3.136,2.859,0.0,4.7245,533.8209,0.4878,2.1668,1.0643,0.215,2.9451,0.0529,2.2711,0.1299,8.7947,3.276,15.0708,0.1394,2.3592,0.5489,3.3889,0.7709999999999999,76.52,96.3971,0.0448,12.4882,77.2118,615.8845,25.1991,48.9498,10.27,92.7966,38.0893,0.1163,0.9982,1.9239,28.5952,0.9329,0.9581,0.2449,0.2842,0.2449,65.9507,3.4787,3.6182,100.3889,-1,2008-04-08 15:29:00
69.196,5.2293,9.4593,0.0134,5.9201,3.195,3.074,0.0,1.6033,510.9145,0.5545,1.8711,1.2397,0.3557,5.8208,0.6813,1.7483,1.2098,8.8249,3.877,37.532,0.1309,2.3124,0.6539,3.7035,0.75875,78.29,41.3784,0.3739,12.4743,76.815,598.2927,23.0757,22.6253,439.05,76.0602,38.9026,0.1147,0.99775,85.9341,34.8193,0.9318,0.2146,0.2794,0.3642,0.2794,65.8859,3.2848,137.833,98.1244,-1,2008-04-08 16:15:00
15.4001,3.5796,8.8973,0.0129,5.4086,3.136,3.576,0.0,4.6412,533.3118,0.6435,2.1668,1.0643,0.3017,2.9451,0.0538,2.3907,0.3682,9.3851,3.276,18.6476,0.1297,2.3592,0.5489,3.3889,0.7709999999999999,78.68,41.3784,0.0961,12.4967,122.7621,626.0173,25.1991,33.199,7.01,92.7966,38.0893,0.1335,0.9982,1.3144,28.5952,0.9337,0.1966,0.3247,0.297,0.3247,65.7258,3.4787,2.3605,100.3889,-1,2008-04-08 16:31:00
13.4859,3.5482,9.0894,0.0136,7.1895,3.41,2.325,0.0,3.1381,529.3927,0.61,4.1536,1.2895,0.1649,3.768,0.077,2.1345,0.2879,8.6942,3.776,18.5853,0.1299,2.3403,0.6741,4.1601,0.7025,76.33,114.7497,0.0949,12.4278,76.5957,618.0136,20.4695,11.6186,11.79,202.9874,45.7686,0.128,0.9983,2.2271,46.3425,0.9326,0.299,0.3082,0.3588,0.3082,65.9335,2.7358,4.1245,103.6,-1,2008-04-08 17:11:00
13.4859,3.3876,9.0242,0.0105,5.5066,3.361,3.958,0.0,3.1381,529.3927,0.5863,3.4016,1.1227,0.1201,4.7292,0.0816,2.1345,0.2879,9.1502,3.62,21.2791,0.127,2.3532,0.6314,4.0441,0.7509,72.29,114.7497,0.0949,12.4278,99.389,611.5009,39.8882,18.1087,11.79,253.5773,44.81399999999999,0.1207,0.9969,2.2271,37.7415,0.9342,0.8637,0.2945,0.2879,0.2945,66.6125,4.7897,4.1245,103.3222,-1,2008-04-08 17:46:00
12.4093,2.1475,9.4593,0.0118,5.9201,3.195,4.07,0.0,30.7085,535.1736,0.7549,1.8617,1.2397,0.308,4.22,0.0778,2.4707,0.3066,8.8388,3.877,38.7128,0.1336,2.3124,0.6539,3.7035,0.75875,76.67,114.7497,0.0893,12.5698,87.3016,599.6655,22.7269,59.3942,9.84,126.6828,38.9026,0.1392,0.99775,1.8387,10.1822,0.9326,0.3464,0.3804,0.3808,0.3804,65.9055,3.1097,3.4939,101.1111,-1,2008-04-08 18:24:00
69.196,4.0269,7.8983,0.0146,4.3522,3.158,2.325,0.0,4.317,510.9145,0.61,2.5122,0.9721,0.1649,5.5141,0.0848,1.7483,1.2098,8.6942,3.428,34.5138,0.1394,2.3712,0.594,3.1537,0.7859999999999999,76.33,114.7497,0.3739,12.5088,115.3488,604.4064,17.6337,29.73115,439.05,123.739,39.9289,0.128,0.9971,85.9341,31.4696,0.931,0.299,0.3082,0.3588,0.3082,65.9335,2.7712,137.833,97.2633,-1,2008-04-08 19:58:00
13.5286,4.1015,9.4593,0.0098,5.9201,3.195,2.773,0.0,3.6066,534.9591,0.8123,1.6224,1.2397,0.2645,1.6652,0.6813,1.8002,0.2435,9.7997,3.877,39.6995,0.1417,2.3124,0.6539,3.7035,0.75875,78.25,114.7497,0.0651,12.4771,65.2361,596.9864,16.3972,20.6225,8.29,176.2282,38.9026,0.1667,0.99775,1.5497,136.3601,0.9318,0.2751,0.4115,0.3752,0.4115,64.9193,2.3943,2.9696,98.1289,-1,2008-04-08 20:32:00
17.9666,13.3252,9.0242,0.0326,5.5066,3.361,5.103,0.0,2.4066,533.9136,0.4918,3.1604,1.1227,0.3378,4.2298,0.0224,2.4527,0.4407,8.7588,3.62,39.2802,0.1323,2.3532,0.6314,4.0441,0.7509,14.14,192.2985,0.1273,12.4659,117.8744,631.4736,24.1213,24.2141,9.27,244.0673,44.81399999999999,0.0993,0.9969,1.7362,45.1768,0.934,0.9109,0.2468,0.261,0.2468,66.6948,3.2122,3.3384,103.4233,1,2008-04-08 20:58:00
14.8871,6.5265,11.2407,0.0174,5.1188,3.042,2.859,0.0,4.7245,531.6718,0.4878,2.1668,1.6137,0.215,2.9451,0.0529,2.3956,0.3566,8.7947,3.617,17.7542,0.1258,2.3596,0.623,5.1125,0.7388,76.52,192.2985,0.0966,12.4882,116.5829,620.8382,25.1991,9.4814,10.26,92.7966,45.4822,0.1163,0.9947,1.9298,28.5952,0.9329,0.9581,0.2449,0.2842,0.2449,65.9507,3.4787,3.5301,100.3889,-1,2008-04-08 21:43:00
12.3938,4.8236,11.2407,0.011,5.1188,3.042,3.576,0.0,4.7245,529.06,0.6435,2.5917,1.6137,0.3017,3.4329,0.0529,2.3468,0.2909,9.3851,3.617,19.7605,0.1315,2.3596,0.623,5.1125,0.7388,78.68,192.2985,0.0934,12.4882,100.7557,617.4573,23.9769,11.7468,8.19,216.0038,45.4822,0.1335,0.9947,1.548,54.0784,0.9329,0.1966,0.3247,0.297,0.3247,65.7258,2.9815,2.8864,102.6978,-1,2008-04-08 22:51:00
20.7877,3.1492,8.8973,0.0094,5.4086,3.136,1.946,0.0,2.7839,530.9282,0.74,1.7272,1.0643,0.2217,3.0264,0.0759,2.1959,0.4565,9.2007,3.276,40.4495,0.1254,2.3592,0.5489,3.3889,0.7709999999999999,74.57,53.6369,0.1262,12.5724,103.3333,596.9264,19.5188,16.93,11.78,78.9197,38.0893,0.1459,0.9982,2.2188,30.8039,0.9238,0.6748,0.3714,0.3119,0.3715,66.505,2.7099,4.0889999999999995,104.1067,-1,2008-04-08 23:33:00
10.9671,7.1654,11.2407,0.0142,5.1188,3.042,2.859,0.0,4.7245,529.8373,0.4878,2.1668,1.6137,0.215,2.9451,0.0529,2.3027,0.2525,8.7947,3.617,19.4876,0.1394,2.3596,0.623,5.1125,0.7388,76.52,53.6369,0.0783,12.4882,45.0704,621.5145,25.1991,48.9498,12.5,92.7966,45.4822,0.1163,0.9947,2.3592,28.5952,0.9329,0.9581,0.2449,0.2842,0.2449,65.9507,3.4787,4.32,100.3889,-1,2008-05-08 00:04:00
6.5484,6.3688,7.8238,0.0126,5.9467,3.0810000000000004,3.576,0.0,4.7245,530.9864,0.6435,1.8251,0.9444,0.3017,3.1208,0.0529,2.3854,0.1562,9.3851,3.663,16.218,0.1318,2.362,0.6207,3.0244,0.7454,78.68,53.6369,0.0556,12.4882,92.2034,612.2727,13.2401,11.7468,7.93,78.888,38.6566,0.1335,0.9989,1.4934,33.1559,0.9329,0.1966,0.3247,0.297,0.3247,65.7258,1.8145,2.4933,99.0811,-1,2008-05-08 01:12:00
66.455,4.7979,7.8238,0.0176,5.9467,3.0810000000000004,4.819,0.0,2.5341,550.5855,0.8019,2.9315,0.9444,0.2339,2.1054,0.0778,2.1543,1.4316,10.9634,3.663,27.3648,0.1335,2.362,0.6207,3.0244,0.7454,14.71,72.3776,0.3807,12.4996,70.6306,614.07,19.1157,15.0943,420.24,266.567,38.6566,0.1569,0.9989,76.32600000000001,22.2135,0.9326,0.2119,0.4039999999999999,0.364,0.4039999999999999,66.2426,2.8007,116.2324,98.1978,-1,2008-05-08 02:15:00
15.0423,3.9899,11.2407,0.0168,5.1188,3.042,3.576,0.0,4.6412,529.8309,0.6435,2.1668,1.6137,0.3017,2.9451,0.0603,2.319,0.3488,9.3851,3.617,18.6255,0.133,2.3596,0.623,5.1125,0.7388,78.68,66.4172,0.1098,12.4967,101.4634,615.5427,25.1991,15.7758,9.6,92.7966,45.4822,0.1335,0.9947,1.8119,28.5952,0.9331,0.1966,0.3247,0.297,0.3247,65.7258,3.4787,2.9717,100.3889,-1,2008-05-08 02:36:00
15.3228,6.8027,7.8983,0.0138,4.3522,3.158,4.8389999999999995,0.0,4.0202,535.1718,0.8008,1.8711,0.9721,0.1503,5.8208,0.0776,2.4874,0.3811,9.094,3.428,18.2111,0.138,2.3712,0.594,3.1537,0.7859999999999999,13.92,66.4172,0.1206,12.4371,42.5721,622.3855,23.0757,29.7801,8.14,76.0602,39.9289,0.1638,0.9971,1.521,34.8193,0.9332,0.9368,0.4024,0.256,0.4025,66.6677,3.2848,2.8505,98.1244,-1,2008-05-08 02:45:00
14.4851,5.9742,8.8973,0.018,5.4086,3.136,4.819,0.0,2.5341,534.1436,0.8019,2.9957,1.0643,0.2339,4.3588,0.0754,1.6744,0.2425,10.9634,3.276,19.7743,0.1383,2.3592,0.5489,3.3889,0.7709999999999999,14.71,115.1055,0.066,12.4996,85.3333,611.7545,26.5052,32.7151,8.3,164.5509,38.0893,0.1569,0.9982,1.5539,43.4704,0.933,0.2119,0.4039999999999999,0.364,0.4039999999999999,66.2426,3.1702,2.8582,103.0567,-1,2008-05-08 03:17:00
